"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,58.52406,-4.253674
"2","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,57.957327,-4.138551
"3","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,67.86,32.808
"4","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,56.680416,-4.390515
"5","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,60.445791,26.209552
"6","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,64.449748,25.095661
"7","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.014923,0.315249
"8","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.554152,5.866407
"9","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.609773,4.773646
"10","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.970776,5.569109
"11","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,50.938316,0.539194
"12","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,50.941538,0.53581
"13","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.35237,-0.362166
"14","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.105281,5.058787
"15","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.147145,4.474065
"16","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.510613,-1.111598
"17","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.511523,-1.113021
"18","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.277721,6.742646
"19","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.508119,6.08685
"20","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.372863,4.61627
"21","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.329156,4.837083
"22","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.240415,5.204197
"23","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.013823,6.079118
"24","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,50.846898,5.70666
"25","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.823059,6.017704
"26","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.329474,4.91043
"27","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.96965,5.932911
"28","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.876945,4.406938
"29","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.643334,4.759285
"30","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.599912,5.571704
"31","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.643701,4.833154
"32","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.835415,4.988211
"33","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.385066,5.997733
"34","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.384225,6.141377
"35","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,53.092215,6.096249
"36","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.329747,4.983778
"37","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.285354,5.204012
"38","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.285218,5.130736
"39","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.564832,4.774253
"40","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.970462,5.059773
"41","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.688632,5.941823
"42","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.777713,6.091152
"43","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.835145,5.858736
"44","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.431559,5.495051
"45","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.014905,5.860627
"46","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.014589,5.933458
"47","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.598767,4.83372
"48","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.015852,5.350785
"49","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,52.312202,0.654523
"50","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.49963,-2.641743
"51","Graphogaster brunnescens Villeneuve, 1907","ACCEPTED",1463357,1463357,51.50375,-2.628114
