"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,52.45,5
"2","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,62.824663,23.076534
"3","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,62.137759,22.164271
"4","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.484036,23.027612
"5","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.462564,22.37541
"6","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.249888,23.468557
"7","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,64.224726,27.761649
"8","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,64.884905,28.92246
"9","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,65.582575,28.89579
"10","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,66.104222,26.321299
"11","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,64.128173,28.090788
"12","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,66.104079,26.321524
"13","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,62.581166,29.729037
"14","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,62.75158,29.837181
"15","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.462608,22.376405
"16","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.464167,23.713999
"17","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.514491,23.739052
"18","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.676969,27.261004
"19","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.056169,23.671374
"20","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.057193,26.37602
"21","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.711718,26.852047
"22","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.05976,26.503718
"23","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.754154,27.17539
"24","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.073851,25.116968
"25","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.371889,23.656766
"26","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,65.992473,24.959209
"27","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,67.549155,26.771957
"28","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.254034,23.316084
"29","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.427309,23.384764
"30","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.355342,23.631845
"31","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.361084,23.673288
"32","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.82718,28.017267
"33","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.795736,27.993791
"34","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.79296,23.818299
"35","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.299805,23.075466
"36","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.907582,23.734573
"37","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.847442,22.272172
"38","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.792475,23.814874
"39","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.773103,23.851069
"40","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.250688,22.973905
"41","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.26993,22.992668
"42","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.405221,23.023812
"43","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.445687,23.05009
"44","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.130075,23.162372
"45","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.287172,24.74721
"46","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.33405,24.26301
"47","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.346662,24.282494
"48","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.27517,24.344212
"49","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.266185,24.181119
"50","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.301798,24.195378
"51","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.247689,24.02171
"52","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.247657,24.027622
"53","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.102544,21.508953
"54","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,61.080277,21.777024
"55","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.240562,23.748349
"56","Georthocladius luteicornis (Goetghebuer, 1941)","ACCEPTED",1452819,1452819,60.250903,23.73525
