"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,58.3334,8.2399
"2","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,58.1103,7.9342
"3","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,61.4242,11.1011
"4","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,61.1788,11.4022
"5","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,50.938316,0.539194
"6","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,53.359969,-1.325304
"7","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,53.449848,-1.323881
"8","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,53.448901,-1.173322
"9","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,53.359025,-1.175062
"10","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,53.450605,-1.474448
"11","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,53.87735,-1.431088
"12","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,50.700878,-3.464823
"13","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,53.829769,-1.021502
"14","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,53.739778,-1.008432
"15","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,51.070476,1.031805
"16","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,58.004756,26.392857
"17","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,54.796093,25.309815
"18","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,58.653851,26.59319
"19","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,42.384369,-72.529832
"20","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,51.1,3.77
"21","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,50.99716,3.79376
"22","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,49.568,5.533
"23","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,51.055949,3.799784
"24","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,51,3.75
"25","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,51.400003,4.766667
"26","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,50.7175,4.501389
"27","Forcipomyia ciliata (Winnertz, 1852)","ACCEPTED",1633849,1633849,51.04022,3.81058
