"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,52.062279,4.322239
"2","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,51.762387,4.578191
"3","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,51.91079,4.120168
"4","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,51.230802,5.949148
"5","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,52.038362,4.357803
"6","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,52.1113,6.079812
"7","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,52.877878,7.079678
"8","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,52.080424,6.433202
"9","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,52.067791,5.169904
"10","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,51.999644,5.306111
"11","Cricotopus speciosus Goetghebuer, 1921","ACCEPTED",1454091,1454091,51.629507,4.876794
