"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.77992,-25.30518
"2","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.76665,-25.32251
"3","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.76657,-25.31683
"4","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.77116,-25.32241
"5","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.78017,-25.3222
"6","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.77099,-25.31106
"7","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.76641,-25.30549
"8","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.78009,-25.31653
"9","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.7755,-25.31096
"10","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.77542,-25.30528
"11","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.76649,-25.31116
"12","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.77091,-25.30538
"13","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.78,-25.31085
"14","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.77558,-25.31663
"15","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.77108,-25.31673
"16","Trixoscelis proxima (Séguy, 1936)","ACCEPTED",1562823,1562823,37.77566,-25.32231
