"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,57.84077,18.59928
"2","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,55.93336,14.26056
"3","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,56.53094,16.50874
"4","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,51.247755,1.342279
"5","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,51.077506,0.985859
"6","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,50.932535,0.956632
"7","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,50.928835,0.960667
"8","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,41.75047,-6.90172
"9","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,56.68704,16.69232
"10","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,40.31829,-7.61944
"11","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,40.95142,-7.18425
"12","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,55.65642,13.50401
"13","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,55.93678,14.26843
"14","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,55.70914,13.47464
"15","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,55.72948,13.39287
"16","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,56.56135,16.44962
"17","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.364991,0.480678
"18","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.364371,0.510022
"19","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,56.434723,16.070844
"20","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,51.260506,-0.289471
"21","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.443352,-2.249323
"22","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,56.6167,16.507617
"23","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,51.572139,-4.120395
"24","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,59.8925,10.7329
"25","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,55.761767,14.1178
"26","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,51.665728,-0.949517
"27","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,51.667539,-0.950922
"28","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,51.667552,-0.952367
"29","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,58.920733,17.521233
"30","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.09693,1.33972
"31","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,56.54745,16.57725
"32","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,50.366235,-5.130013
"33","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.370676,1.00991
"34","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.548706,-3.041853
"35","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,50.938316,0.539194
"36","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,50.668687,-2.084141
"37","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.092484,1.337928
"38","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,50.670491,-2.077069
"39","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,53.938547,-0.855884
"40","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.091932,1.341537
"41","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,53.939333,-0.858224
"42","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,53.936123,-0.851457
"43","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,51.914357,-3.275721
"44","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,51.903144,-3.273222
"45","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.41297,0.570868
"46","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.416996,0.571838
"47","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.980298,-0.466612
"48","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.402891,0.537937
"49","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.411524,0.554608
"50","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.413773,0.575326
"51","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.408576,0.566201
"52","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.417631,0.542461
"53","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.399669,0.541427
"54","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,53.609721,-0.588257
"55","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,50.891421,-1.226506
"56","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,54.25326,-2.838003
"57","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,51.303057,-2.867078
"58","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.434958,0.572884
"59","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.327185,0.566624
"60","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.463841,0.588555
"61","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,54.983944,-1.806207
"62","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.428196,0.866711
"63","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,52.44255,0.830853
"64","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,56.5881,16.56
"65","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,56.4883,16.5392
"66","Medetera micacea Loew, 1857","ACCEPTED",1608130,1608130,56.5433,16.5342
