"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,59.5466,17.91565
"2","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,58.342076,6.272711
"3","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,58.30013,14.66292
"4","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,58.31933,14.66073
"5","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,62.626492,29.730161
"6","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,61.057343,24.311509
"7","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,60.587917,23.437653
"8","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,58.01369,14.13365
"9","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,60.335291,22.117431
"10","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,64.112223,27.088822
"11","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,55.66647,14.1665
"12","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,55.7161,13.31666
"13","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,55.72301,14.19081
"14","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,60.364888,23.154698
"15","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,60.450998,22.334834
"16","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,63.81285,20.31947
"17","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,59.920489,10.631367
"18","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,53.790301,-0.658102
"19","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,51.847046,-2.11028
"20","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,60.90573,27.264984
"21","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,62.97261,31.398249
"22","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,62.970001,31.41
"23","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,60.226721,23.880738
"24","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,61.764516,21.764755
"25","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,61.790001,21.780001
"26","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,57.58477,-4.372599
"27","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,53.359025,-1.175062
"28","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,51.436962,6.76224
"29","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,54.977563,-2.704596
"30","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,54.576193,-2.921968
"31","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,60.426816,22.173708
"32","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,53.939333,-0.858224
"33","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,60.841,11.021
"34","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,53.865072,-0.944645
"35","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,53.449848,-1.323881
"36","Hilara bivittata Strobl, 1892","SYNONYM",5079632,5079631,36.7503,-98.2242
"37","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,56.3,12.8333
"38","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,52.858354,-3.048513
"39","Hilara longivittata Zetterstedt, 1842","ACCEPTED",5079631,5079631,59.3667,17.7333
