"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,64.19864,20.58207
"2","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,57.81165,14.27678
"3","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,63.031773,31.374181
"4","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,61.20393,25.139532
"5","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,61.202864,25.16207
"6","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,57.25587,15.91202
"7","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,56.27676,13.31513
"8","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,59.399435,10.451149
"9","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,57.40715,14.61569
"10","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,63.89867,20.30086
"11","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,60.20596,16.74771
"12","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,59.29548,15.12125
"13","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,65.368488,13.4105
"14","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,63.57537,19.36922
"15","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,52.680542,-2.792785
"16","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,60.626999,25.142542
"17","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,62.92545,17.79651
"18","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,63.83213,20.18337
"19","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,63.16856,18.42262
"20","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.3925,26.693889
"21","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,66.7525,15.7075
"22","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,67.10694,15.3425
"23","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,56.095717,-4.551912
"24","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,56.37386,-4.276534
"25","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,56.38076,-4.007259
"26","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,56.179193,-4.281911
"27","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.5556,23.0879
"28","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.11861,7.92679
"29","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,52.723806,-2.841691
"30","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,59.921879,10.629377
"31","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,51.95,5.75
"32","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,53.02973,-1.964919
"33","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,57.81127,14.27511
"34","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,61.202616,25.176
"35","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,61.072685,28.756912
"36","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.161554,8.100128
"37","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,56.18901,12.75173
"38","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,56.03428,12.72786
"39","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,52.927588,-3.94057
"40","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.275,27.325
"41","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,59.48,25.906667
"42","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.555556,25.258056
"43","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,57.735278,27.063889
"44","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,59.480278,25.906667
"45","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.551667,26.938333
"46","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,59.988438,11.096021
"47","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.551667,26.9375
"48","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.003333,24.8275
"49","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,51.95,5.65
"50","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,50.327778,5.319444
"51","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.25461,15.25972
"52","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.90551,15.70814
"53","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,58.90413,15.70873
"54","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,69.3273,21.9551
"55","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,69.28583,20.45083
"56","Keroplatus testaceus (Dalman, 1818)","ACCEPTED",1563884,1563884,56.69661,13.1458
