"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,59.25066,17.96056
"2","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,67.736615,24.343729
"3","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,67.513428,25.928604
"4","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,69.076838,27.214251
"5","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,68.32984,27.445078
"6","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,69.688469,28.415059
"7","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,66.35925,29.342373
"8","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,66.000842,29.309432
"9","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,67.959197,23.772557
"10","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,67.869681,23.784508
"11","Elgiva divisa (Loew, 1845)","ACCEPTED",5054789,5054789,66.359257,29.342373
