"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Smittia betuletorum Edwards, 1941","ACCEPTED",5055910,5055910,67.477603,29.737385
"2","Smittia betuletorum Edwards, 1941","ACCEPTED",5055910,5055910,60.811442,28.01188
"3","Smittia betuletorum Edwards, 1941","ACCEPTED",5055910,5055910,60.795736,27.993791
"4","Smittia betuletorum Edwards, 1941","ACCEPTED",5055910,5055910,60.795143,28.002257
"5","Smittia betuletorum Edwards, 1941","ACCEPTED",5055910,5055910,67.577007,25.224049
"6","Smittia betuletorum Edwards, 1941","ACCEPTED",5055910,5055910,68.310117,24.74527
"7","Smittia betuletorum Edwards, 1941","ACCEPTED",5055910,5055910,69.962251,27.877836
"8","Smittia betuletorum Edwards, 1941","ACCEPTED",5055910,5055910,69.811908,27.857687
"9","Smittia betuletorum Edwards, 1941","ACCEPTED",5055910,5055910,66.372901,29.332265
"10","Smittia betuletorum Edwards, 1941","ACCEPTED",5055910,5055910,69.029428,20.836488
