"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Coenosia freyi Tiensuu, 1945","ACCEPTED",1528111,1528111,38.5,-28.4
"2","Coenosia freyi Tiensuu, 1945","ACCEPTED",1528111,1528111,38.47,-28.4
"3","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.75965,-25.47024
"4","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.75507,-25.46466
"5","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.76888,-25.48708
"6","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.75972,-25.47591
"7","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.75522,-25.47601
"8","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.76866,-25.47005
"9","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.75958,-25.46457
"10","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.75987,-25.48726
"11","Coenosia freyi Tiensuu, 1945","ACCEPTED",1528111,1528111,38.46412,-28.40699
"12","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.7643,-25.4815
"13","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.75515,-25.47033
"14","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.76408,-25.46447
"15","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.76438,-25.48717
"16","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.75432,-25.40792
"17","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.75882,-25.40782
"18","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.76881,-25.48141
"19","Coenosia freyi Tiensuu, 1945","ACCEPTED",1528111,1528111,38.46419,-28.40126
"20","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.76423,-25.47582
"21","Coenosia freyi Tiensuu, 1945","ACCEPTED",1528111,1528111,38.46863,-28.40708
"22","Coenosia freyi Tiensuu, 1945","ACCEPTED",1528111,1528111,38.4687,-28.40135
"23","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.76416,-25.47015
"24","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.7598,-25.48159
"25","Coenosia freyi semicandida Tiensuu, 1945","ACCEPTED",4518601,1528111,37.76873,-25.47573
