"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,54.095262,28.329381
"2","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,51.75,5.85
"3","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,50.9,5.9
"4","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,51.42947,7.030824
"5","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,51.7,5.95
"6","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,50.8,5.95
"7","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,51.3,5.8
"8","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,51.3,6.1
"9","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,51.35,6.1
"10","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,50.95,5.9
"11","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,51.3,5.5
"12","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,51.05,5.85
"13","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,50.8,5.9
"14","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,50.95,5.85
"15","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,51.25,5.9
"16","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,50.9,5.95
"17","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,50.858364,7.17373
"18","Brullaea ocypteroidea Robineau-Desvoidy, 1863","ACCEPTED",1476047,1476047,56.28262,15.26864
