"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Sarcophaga belgiana (Lehrer, 1976)","ACCEPTED",4518774,4518774,43.652,3.5509
"2","Sarcophaga belgiana (Lehrer, 1976)","ACCEPTED",4518774,4518774,43.89703,7.42279
"3","Sarcophaga belgiana (Lehrer, 1976)","ACCEPTED",4518774,4518774,44.05631,7.37353
"4","Sarcophaga belgiana (Lehrer, 1976)","ACCEPTED",4518774,4518774,43.98162,7.54666
"5","Thyrsocnema belgiana Lehrer, 1976","SYNONYM",7851779,4518774,44.32589,6.79417
"6","Sarcophaga belgiana (Lehrer, 1976)","ACCEPTED",4518774,4518774,42.47816,3.02395
