"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.6,-28
"2","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.57,-28.77
"3","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.56839,-27.88101
"4","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.56384,-27.88669
"5","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.57191,-28.76492
"6","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.5675,-28.75908
"7","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.56741,-28.76481
"8","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.57285,-27.8868
"9","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.5729,-27.88106
"10","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.57183,-28.77066
"11","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.572,-28.75919
"12","Hydrellia amauropoda Frey, 1945","ACCEPTED",4517669,4517669,38.56835,-27.88675
