"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,60.432164,22.184895
"2","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,64.106379,27.108289
"3","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,52.472037,10.196171
"4","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,63.576696,28.191475
"5","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,47.175674,8.087479
"6","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,55.70047,13.22331
"7","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,58.70819,13.9952
"8","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,60.74886,17.2032
"9","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,61.124655,28.546243
"10","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,60.272966,20.031272
"11","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,60.170379,24.92525
"12","Leucopis glyphinivora Tanasijtshuk, 1958","ACCEPTED",1674269,1674269,60.876812,21.37705
