"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Jaapiella loticola (Rübsaamen, 1889)","ACCEPTED",1598845,1598845,52.69783,23.8391
"2","Jaapiella loticola (Rübsaamen, 1889)","ACCEPTED",1598845,1598845,51.65,5.25
"3","Jaapiella loticola (Rübsaamen, 1889)","ACCEPTED",1598845,1598845,43.52266,16.19419
"4","Jaapiella loticola (Rübsaamen, 1889)","ACCEPTED",1598845,1598845,56.54283,16.45546
"5","Jaapiella loticola (Rübsaamen, 1889)","ACCEPTED",1598845,1598845,57.31985,17.07344
"6","Jaapiella loticola (Rübsaamen, 1889)","ACCEPTED",1598845,1598845,59.42116,18.02616
"7","Jaapiella loticola (Rübsaamen, 1889)","ACCEPTED",1598845,1598845,59.42116,18.02822
"8","Jaapiella loticola (Rübsaamen, 1889)","ACCEPTED",1598845,1598845,52.748795,-3.905202
"9","Jaapiella loticola (Rübsaamen, 1889)","ACCEPTED",1598845,1598845,53.120091,-4.265313
"10","Jaapiella loticola (Rübsaamen, 1889)","ACCEPTED",1598845,1598845,53.925573,-1.131118
"11","Dasineura loti (Kieffer)","SYNONYM",12023643,1598845,56.234347,-2.888819
