"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,50.689237,-3.464389
"2","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,51.226689,-2.022863
"3","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,51.27852,-1.955148
"4","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,50.676841,-2.641775
"5","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,50.665167,-2.638785
"6","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,50.486056,-3.656931
"7","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,50.506808,-4.549007
"8","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,47.162494,19.503304
"9","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,52.93746,-4.558617
"10","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,52.938396,-4.525408
"11","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,52.939299,-4.520996
"12","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,52.825101,-4.60849
"13","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,50.203923,-4.956089
"14","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,50.687753,-4.701811
"15","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,50.691877,-4.698508
"16","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,52.825743,-4.609939
"17","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,51.075015,-4.158968
"18","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,53.003379,-6.041871
"19","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,60.648834,27.09744
"20","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,60.545598,27.088139
"21","Policheta unicolor (Fallén, 1820)","ACCEPTED",4514901,4514901,55.66399,11.42029
