"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Ophiomyia alliariae Hering, 1957","ACCEPTED",1553016,1553016,49.973611,31.105556
"2","Ophiomyia alliariae Hering, 1957","ACCEPTED",1553016,1553016,51.2099,10.4571
"3","Ophiomyia alliariae Hering, 1957","ACCEPTED",1553016,1553016,44.9579,6.8791
"4","Ophiomyia alliariae Hering, 1957","ACCEPTED",1553016,1553016,52.458858,13.304839
"5","Ophiomyia alliariae Hering, 1957","ACCEPTED",1553016,1553016,51.1924,10.3635
