"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.1,6.1
"2","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,58.30725,14.62969
"3","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.3,4.8
"4","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.75,6
"5","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,55.7011,13.45319
"6","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,53.1,5.9
"7","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,62.31704,16.68714
"8","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,53.160834,-2.183171
"9","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.940416,-2.539357
"10","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,53.065521,-2.684183
"11","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.939517,-2.539346
"12","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,63.087614,29.838693
"13","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,63.087653,29.836717
"14","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,62.380438,29.942651
"15","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,62.31693,16.68588
"16","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.912148,-4.522913
"17","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.559726,-3.893308
"18","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.946541,-3.990537
"19","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.887785,-4.484333
"20","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.15,4.8
"21","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.15,5.95
"22","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,59.49691,13.75883
"23","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,56.74594,16.6434
"24","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,56.85789,16.77765
"25","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,56.00188,13.72082
"26","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,61.85608,30.131948
"27","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,51.45,5.6
"28","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,61.885853,30.107259
"29","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,53.308701,-4.252023
"30","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,53,6.4
"31","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,55.66436,13.47254
"32","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,57.78065,14.24591
"33","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,57.77896,14.24373
"34","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,57.77977,14.24454
"35","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,60.190063,24.890529
"36","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,58.11674,12.35906
"37","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,58.20104,11.91184
"38","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.85,6
"39","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.65,6
"40","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,62.31703,16.68589
"41","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.308335,0.280194
"42","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.307493,0.277216
"43","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.7725,-2.678095
"44","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.941308,-2.540857
"45","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,61.660978,26.048285
"46","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.274913,-3.39378
"47","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.307408,0.281613
"48","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,53.088239,-2.97197
"49","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.307778,0.278771
"50","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,46.76181,6.25676
"51","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,46.75996,6.25527
"52","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,51.788943,-4.0653
"53","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,52.308193,0.287521
"54","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,58.84182,12.54659
"55","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,51.911622,-3.673275
"56","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,60.169915,19.851745
"57","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,51.757631,-3.542315
"58","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,51.548022,-3.230904
"59","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,51.576475,-4.129256
"60","Diaphorus oculatus (Fallén, 1823)","ACCEPTED",1607679,1607679,54.05654,-1.32171
