"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,54.731221,-6.207828
"2","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,52.536461,-1.274228
"3","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,52.648006,-1.242231
"4","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,59.85565,17.6193
"5","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,59.25239,17.97666
"6","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,59.10069,16.56266
"7","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,59.84914,17.63078
"8","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,54.880638,-3.817398
"9","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,59.28132,18.09057
"10","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,59.30428,17.96483
"11","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,60.63237,16.75299
"12","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,56.76975,14.77292
"13","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,59.86752,17.61973
"14","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,52.511289,-1.259761
"15","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,52.805552,-1.285704
"16","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,53.408405,-2.941739
"17","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,56.35496,16.41227
"18","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,59.28585,17.94241
"19","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,52.538735,-1.278614
"20","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,52.537616,-1.286741
"21","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,57.75243,-4.060046
"22","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,57.891646,-4.347235
"23","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,57.882775,-4.027859
"24","Phytomyza cytisi Brischke, 1881","ACCEPTED",1551850,1551850,57.89419,12.48515
