"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,62.906952,30.172624
"2","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,62.449482,30.475801
"3","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,61.586201,30.623907
"4","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,57.677658,38.426147
"5","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,57.677944,38.425537
"6","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,62.816572,30.0059
"7","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,59.55228,18.33144
"8","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,47.3113,11.1493
"9","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,61.164673,28.576206
"10","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,52.458858,13.304839
"11","Liriomyza approximata (Hendel, 1920)","ACCEPTED",1553381,1553381,51.5119,10.9169
