"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.72421,14.19503
"2","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,51.396669,-1.145429
"3","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,59.25542,17.60337
"4","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,60.457039,23.117838
"5","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,60.326486,23.653561
"6","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.67463,13.40081
"7","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,52.6,4.7
"8","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,58.887547,9.406053
"9","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.80431,14.13884
"10","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.77401,14.12232
"11","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,58.341902,6.272199
"12","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.60071,13.42411
"13","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.06647,13.02994
"14","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,52.3,5.5
"15","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.71358,13.98715
"16","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.69836,13.62149
"17","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,50.9,5.75
"18","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,52,5.15
"19","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.67616,13.38464
"20","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,52.488325,-2.694333
"21","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,58.689979,5.72393
"22","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,58.969627,9.843254
"23","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.293167,-3.706142
"24","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.14589,-3.914506
"25","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.174223,-3.941692
"26","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.065675,-4.437461
"27","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.095717,-4.551912
"28","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.089932,-4.549118
"29","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.096614,-4.551972
"30","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.3803,-4.243713
"31","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.155406,-3.909344
"32","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.174324,-3.935253
"33","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.089533,-4.54668
"34","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.189407,-4.058495
"35","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.155777,-4.235433
"36","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.118131,-3.724926
"37","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.149977,-3.882511
"38","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.373068,-4.29511
"39","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.088636,-4.546621
"40","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.175121,-3.941737
"41","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,52.3,4.8
"42","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,58.343604,6.265857
"43","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.75507,13.36247
"44","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.66515,13.54094
"45","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,56.60988,13.14881
"46","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,55.54437,13.87247
"47","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,53.254246,-1.774382
"48","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,52.982964,-1.918784
"49","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,53.000023,-2.106497
"50","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,53.203743,-2.300128
"51","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,53.087177,-1.854387
"52","Sybistroma obscurella (Fallén, 1823)","ACCEPTED",1603823,1603823,53.257914,-1.816334
