"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,41.558726,1.784917
"2","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,44.551419,4.416048
"3","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,43.551007,16.477938
"4","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,43.463356,16.618057
"5","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,43.572209,16.529845
"6","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,44.280628,5.299327
"7","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,44.273809,5.315921
"8","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,43.12366,3.075722
"9","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,49.234616,17.358724
"10","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,44.30901,4.3867
"11","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,43.9227,6.0358
"12","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,43.70464,5.64289
"13","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,45.202868,36.711725
"14","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,46.93873,2.25767
"15","Bombylius trichurus Pallas, 1818","ACCEPTED",1670424,1670424,39.727661,3.220508
