"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.05463,6.354009
"2","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,64.196091,30.301836
"3","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,64.575982,29.983576
"4","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,57.00655,16.10935
"5","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.971517,18.354983
"6","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,58.140933,11.8562
"7","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,67.051717,20.3859
"8","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,63.088717,18.498383
"9","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,60.366667,15.716667
"10","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,64.190217,19.6057
"11","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.1719,18.2186
"12","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.17844,18.31086
"13","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.1801,18.314
"14","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.1743,18.31494
"15","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.1775,18.3267
"16","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.1834,18.3169
"17","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.1667,18.2331
"18","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.175,18.3097
"19","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.1764,18.2228
"20","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,59.1761,18.2881
"21","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,52.942648,-4.136959
"22","Megaselia setulipalpis Schmitz, 1938","ACCEPTED",1548318,1548318,53.357131,-4.548383
