"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,56.921656,16.101228
"2","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,56.936536,15.920167
"3","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,56.931407,16.085536
"4","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,56.027217,13.223433
"5","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,57.00655,16.10935
"6","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,59.941959,16.30945
"7","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,59.176533,17.99385
"8","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,59.971517,18.354983
"9","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,60.366667,15.716667
"10","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,57.536783,18.337883
"11","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,64.1545,19.593183
"12","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,59.1719,18.2186
"13","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,59.17844,18.31086
"14","Megaselia spinata (Wood, 1910)","ACCEPTED",1548327,1548327,59.175,18.3097
