"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,49.470384,6.044773
"2","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,37.173261,-3.796961
"3","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,51.292813,-0.386951
"4","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,50.739334,8.296696
"5","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,49.493022,6.091381
"6","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,36.98369,-3.11678
"7","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,36.980997,-3.120402
"8","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,46.506402,19.511896
"9","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,47.648373,7.568632
"10","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,50.127018,9.382238
"11","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,48.893021,8.473257
"12","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,51.555184,0.816313
"13","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,51.394328,0.213167
"14","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,51.3,-0.52
"15","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,44.849198,38.226942
"16","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,52.714886,13.435716
"17","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,52.388507,0.853114
"18","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,44.805938,38.285669
"19","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,44.802706,38.281331
"20","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,44.804409,38.285357
"21","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,51.555857,-3.371684
"22","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,44.872722,38.227128
"23","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,51.73563,-3.377122
"24","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,51.645744,-3.374396
"25","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,51.710987,-4.338229
"26","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,43.70742,5.43083
"27","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,41.94114,9.36267
"28","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,36.989827,-3.117468
"29","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,36.924091,-3.030055
"30","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,51.467561,-3.225066
"31","Conops ceriaeformis Meigen, 1824","ACCEPTED",5076836,5076836,46.3074,5.05855
