"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,42.467617,2.447322
"2","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,48.379744,4.49576
"3","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,48.379727,4.495731
"4","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,40.376961,-8.425449
"5","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,36.978103,-3.124069
"6","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,42.6525,2.193333
"7","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,44.259808,6.743728
"8","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,52.75,6.35
"9","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,48.471108,2.786904
"10","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,36.985627,-2.853366
"11","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,44.2587,6.74781
"12","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,47.01,12.6
"13","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,52.149407,4.839299
"14","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,52.51,13.4
"15","Ogcodes zonatus Erichson, 1840","ACCEPTED",1459703,1459703,51.35,12.38
