"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.499251,24.692378
"2","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,59.61417,15.47
"3","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,58.47979,11.37715
"4","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.769127,29.437634
"5","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.094746,27.853937
"6","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.770128,29.433071
"7","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.166211,27.874769
"8","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.094765,27.853799
"9","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.762206,29.436701
"10","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,68.598423,28.402251
"11","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,68.097311,24.089147
"12","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.789564,29.429234
"13","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,66.970443,27.022594
"14","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,68.148241,24.07506
"15","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.844744,26.211904
"16","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.844906,26.212041
"17","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.721362,29.608677
"18","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,66.45296,24.747891
"19","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,68.114331,24.065107
"20","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,66.453019,24.747616
"21","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,66.438403,24.920964
"22","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,68.119894,24.075681
"23","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,65.86135,24.479307
"24","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.25373,24.682283
"25","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.247213,24.687042
"26","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.247311,24.687469
"27","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.247859,24.685949
"28","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.247785,24.686352
"29","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.253594,24.683268
"30","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,66.451063,24.752638
"31","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.798903,29.432908
"32","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.81869,29.46436
"33","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.821335,29.440907
"34","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,67.81795,29.445823
"35","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.247789,24.68636
"36","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.253735,24.682292
"37","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,41.313833,23.276556
"38","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,68.655195,22.650156
"39","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,68.010353,25.047497
"40","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,58.41202,26.64438
"41","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.1653,10.7813
"42","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,61.4367,11.1084
"43","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,59.6498,9.3149
"44","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,58.0028,24.6676
"45","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,58.01899,24.69583
"46","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,69.15,35.916667
"47","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,68.491,22.249
"48","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,51.41,21.96
"49","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,63.237527,27.096227
"50","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.98132,10.78957
"51","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,59.649769,9.314905
"52","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.165267,10.781249
"53","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,61.782,34.352
"54","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,60.31,20.06
"55","Mycomya penicillata (Dziedzicki, 1885)","ACCEPTED",1613440,1613440,66.78,24.3
