"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,59.849542,11.674065
"2","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,60.1284,10.7281
"3","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,59.530119,9.562737
"4","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,59.530147,9.563887
"5","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,57.51353,15.02698
"6","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,60.71,-137.43
"7","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,60.006984,10.595467
"8","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,60.709999,-137.429993
"9","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,51.35,-116.06
"10","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,53.12,-117.77
"11","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,53.19,-117.95
"12","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,59.370272,11.740981
"13","Phytomyza arnicae Hering, 1925","ACCEPTED",1551586,1551586,46.4868,7.6975
