"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,54.196431,-2.802365
"2","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,58.50328,-4.37224
"3","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,58.503051,-4.372482
"4","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,51.275931,0.544148
"5","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,56.680416,-4.390515
"6","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,52.382753,-2.385614
"7","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,51.337455,-2.698332
"8","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,51.341916,-2.704143
"9","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,51.326775,-2.679512
"10","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,51.458795,-2.627497
"11","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,68.35,18.78333
"12","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,54.145833,-2.774594
"13","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,50.974896,-1.937279
"14","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,52.574,0.588399
"15","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,51.51995,-3.709325
"16","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,56.412182,-5.008411
"17","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,50.603493,-1.202972
"18","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,52.066705,-3.102808
"19","Heterostylodes pilifer (Zetterstedt, 1845)","ACCEPTED",4516980,4516980,51.790725,-1.31779
