"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.610001,44.889999
"2","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.60256,-28.82309
"3","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.64375,-27.10629
"4","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.59806,-28.82298
"5","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.74257,-27.29055
"6","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.41119,-28.30861
"7","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.41126,-28.30288
"8","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.73806,-27.29053
"9","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.73356,-27.29051
"10","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.73817,-27.24451
"11","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.73357,-27.28476
"12","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.74258,-27.28479
"13","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.73808,-27.28478
"14","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,38.41132,-28.29716
"15","Megaselia angustiata Schmitz, 1936","ACCEPTED",1547250,1547250,28.71,-17.88
