"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,67.748111,29.610567
"2","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,67.750366,29.610605
"3","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,58.551667,26.9375
"4","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,67.999764,24.175978
"5","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,58.585278,27.019167
"6","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,67.871679,26.210887
"7","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,48.79875,20.081694
"8","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,59.80336,10.77578
"9","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,61.089599,25.005164
"10","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,58.013889,24.676389
"11","Mycomya heydeni (Plassmann, 1970)","ACCEPTED",1613418,1613418,58.875,26.266667
