"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.669114,-0.598575
"2","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,59.85305,17.55692
"3","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,59.86892,17.62345
"4","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,59.86883,17.62345
"5","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,59.8678,17.62347
"6","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,59.86899,17.62351
"7","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,59.86882,17.62345
"8","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,59.87787,17.97258
"9","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,59.05699,17.21578
"10","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,58.33056,11.79004
"11","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.538826,-1.27876
"12","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.698438,-1.17462
"13","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,51.9,6.2
"14","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.25,6.4
"15","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.62508,-1.077167
"16","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.646347,-1.137541
"17","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.620436,-1.116558
"18","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.631986,-1.140779
"19","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.600297,-1.110392
"20","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,51.95,5.65
"21","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.659422,-1.124495
"22","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.634421,-1.105268
"23","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,51.6,6
"24","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,48.539329,15.689053
"25","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,51.8,5.7
"26","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,59.05694,17.21558
"27","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.35,5.15
"28","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.25,5.2
"29","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,51.9,5.9
"30","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.3,5.5
"31","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,52.55,4.65
"32","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,53.449848,-1.323881
"33","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,51.4333,11.0333
"34","Phytomyza echinopis Hering, 1932","SYNONYM",1551869,1551868,50.0372,7.9289
"35","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,49.99,7.97
"36","Phytomyza bipunctata Loew, 1858","ACCEPTED",1551868,1551868,51.152,11.8142
