"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,45.775,14.2133
"2","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.72804,-25.46522
"3","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.81451,-25.53159
"4","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.80106,-25.53754
"5","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.79205,-25.53771
"6","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.8055,-25.53177
"7","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.82359,-25.53709
"8","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.79656,-25.53763
"9","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.81908,-25.53718
"10","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.81007,-25.53736
"11","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.81458,-25.53727
"12","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.81,-25.53168
"13","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.72354,-25.46531
"14","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.81901,-25.5315
"15","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.79198,-25.53204
"16","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.80099,-25.53186
"17","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.80557,-25.53745
"18","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.79649,-25.53195
"19","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.82352,-25.53141
"20","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.73255,-25.46512
"21","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.70635,-27.35366
"22","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61668,-28.03666
"23","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61688,-28.01369
"24","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.60326,-28.02499
"25","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.69292,-27.32484
"26","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.68836,-27.34207
"27","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53491,-28.51162
"28","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.68389,-27.33055
"29","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53469,-28.52883
"30","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.52847,-28.65488
"31","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.52583,-28.51717
"32","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.60351,-27.99628
"33","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.42046,-28.28586
"34","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.76657,-25.31683
"35","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.52863,-28.64341
"36","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.60772,-28.03079
"37","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.52871,-28.63768
"38","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.70191,-27.33063
"39","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53048,-28.50579
"40","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.54246,-28.62078
"41","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53297,-28.65499
"42","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.79236,-27.1756
"43","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.60777,-28.02505
"44","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53772,-28.63789
"45","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53506,-28.50015
"46","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.54392,-28.51181
"47","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.60331,-28.01925
"48","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.42064,-28.26869
"49","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.7755,-25.31096
"50","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.54673,-28.63809
"51","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61693,-28.00795
"52","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.70642,-27.33066
"53","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.60341,-28.00776
"54","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.69283,-27.35359
"55","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.4162,-28.26288
"56","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61703,-27.99647
"57","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.77091,-25.30538
"58","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.76649,-25.31116
"59","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.78336,-27.16982
"60","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53498,-28.50589
"61","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.41595,-28.28578
"62","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.59934,-27.95603
"63","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.6038,-27.96183
"64","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.51689,-28.51124
"65","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61242,-28.00789
"66","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.51216,-28.52835
"67","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.51246,-28.50542
"68","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.77542,-25.30528
"69","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.69285,-27.34784
"70","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61237,-28.01363
"71","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.77099,-25.31106
"72","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.70194,-27.31913
"73","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.54407,-28.50034
"74","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53756,-28.64935
"75","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.69287,-27.34209
"76","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.60782,-28.01931
"77","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.65259,-27.22698
"78","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.5259,-28.51143
"79","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.41614,-28.26861
"80","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.70643,-27.3249
"81","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.77116,-25.32241
"82","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.60792,-28.00783
"83","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.70186,-27.34788
"84","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.78786,-27.17559
"85","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.51682,-28.51698
"86","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.51667,-28.52844
"87","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.70193,-27.32488
"88","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61683,-28.01944
"89","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61217,-28.0366
"90","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53033,-28.51726
"91","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.70184,-27.35363
"92","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.78009,-25.31653
"93","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61227,-28.02512
"94","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61663,-28.04241
"95","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.69288,-27.33634
"96","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.68839,-27.33057
"97","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.6929,-27.33059
"98","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.59474,-27.96745
"99","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.60321,-28.03073
"100","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.60767,-28.03653
"101","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53764,-28.64362
"102","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.41589,-28.29151
"103","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.54689,-28.62662
"104","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.52132,-28.51707
"105","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53321,-28.63778
"106","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53788,-28.62642
"107","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,37.86259,-25.79778
"108","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.52125,-28.52281
"109","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53041,-28.51153
"110","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.51231,-28.51688
"111","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.53018,-28.52873
"112","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.51659,-28.53418
"113","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.54704,-28.61515
"114","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.51254,-28.49968
"115","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.61232,-28.01937
"116","Liriomyza umbilici Hering, 1927","ACCEPTED",1553677,1553677,38.59901,-27.99622
