"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,62.982989,7.668828
"2","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,64.36132,19.53856
"3","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,64.36161,19.53839
"4","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,63.86219,20.08009
"5","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,67.752759,29.190376
"6","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,67.818097,29.331982
"7","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,63.88309,20.03557
"8","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,63.86887,20.18706
"9","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,64.10234,19.97314
"10","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,68.438731,27.361637
"11","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,68.675252,23.668987
"12","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,68.423065,24.681227
"13","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,60.244851,23.81216
"14","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,60.276962,24.158075
"15","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,50.421735,-4.711274
"16","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,51.836087,5.35093
"17","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,51.880759,5.641362
"18","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,52.428196,0.866711
"19","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,60.170379,24.92525
"20","Pelina aenescens (Stenhammar, 1854)","ACCEPTED",5086225,5086225,67.953102,23.689567
