"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,52.65,4.65
"2","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,55.70774,13.45309
"3","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,51.4,4.35
"4","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,52.45,5.45
"5","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,52,5.7
"6","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.779479,21.853051
"7","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,52.1,5.6
"8","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,52.1,5.8
"9","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,51.9,5.6
"10","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,51.95,5.5
"11","Campsicnemus pectinulatus Loew, 1864","SYNONYM",6098563,1607102,52,5.8
"12","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,41.45211,-6.58478
"13","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,57.00998,16.16097
"14","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,40.35119,-7.63403
"15","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,52.079223,-2.956462
"16","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,50.667784,-2.0898
"17","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,51.065449,-2.895453
"18","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,51.02943,-2.901889
"19","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,50.855668,-1.850067
"20","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,50.678504,-2.15634
"21","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,50.86197,-1.855731
"22","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,59.87831,23.170003
"23","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,66.293321,30.327221
"24","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,56.54745,16.57725
"25","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,50.951942,-1.344375
"26","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,51.005803,-1.327938
"27","Campsicnemus pectinulatus Loew, 1864","SYNONYM",6098563,1607102,52.687851,6.089712
"28","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,50.915852,0.737164
"29","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,52.704379,0.588709
"30","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,52.718332,0.567323
"31","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,50.814133,-1.478312
"32","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.545355,27.270362
"33","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.717551,27.238521
"34","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,53.727059,-0.629802
"35","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,59.861327,23.158437
"36","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,59.861327,23.158675
"37","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,63.524905,22.472251
"38","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,63.537025,22.872801
"39","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,61.074961,28.571744
"40","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,63.715974,22.847024
"41","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,63.6265,22.8598
"42","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,61.125483,28.47205
"43","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,65.014958,24.768846
"44","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.971243,24.503537
"45","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.971243,24.503796
"46","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.96,34.02
"47","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.170379,24.92525
"48","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.234265,23.657058
"49","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.242863,24.017533
"50","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.238686,23.837022
"51","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.328302,23.828594
"52","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.24,25.15
"53","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,63.685787,26.69323
"54","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,58.5833,13.3833
"55","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.994323,26.904338
"56","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.994065,26.719816
"57","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,63.685787,26.693549
"58","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,65.014958,24.7692
"59","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.3,29.3
"60","Campsicnemus pumilio (Zetterstedt, 1843)","ACCEPTED",1607102,1607102,60.272966,20.031272
