"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,68.343709,27.438504
"2","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,68.337191,27.427033
"3","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,68.345573,27.448735
"4","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,61.690957,27.320939
"5","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,60.247207,23.470455
"6","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,66.233512,25.399099
"7","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,67.843842,29.376613
"8","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,60.462564,22.37541
"9","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,60.462608,22.376405
"10","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,60.464167,23.713999
"11","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,60.23,23.48
"12","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,60.37898,23.574676
"13","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,61.263188,24.192054
"14","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,60.248296,24.686334
"15","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,63.862576,27.124741
"16","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,65.322044,28.170077
"17","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,65.376077,28.393431
"18","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,62.136487,30.115983
"19","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,61.143998,22.311155
"20","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,60.343555,24.691019
"21","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,60.343683,24.691155
"22","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,66.372901,29.332265
"23","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,61.487465,23.80485
"24","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,61.152394,22.308028
"25","Einfeldia pectoralis Kieffer, 1924","ACCEPTED",1445866,1445866,62.242232,25.765717
