"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Thereva occulta Becker, 1908","ACCEPTED",1565309,1565309,28.424326,-16.368858
"2","Thereva occulta Becker, 1908","ACCEPTED",1565309,1565309,28.479795,-16.413321
"3","Thereva occulta Becker, 1908","ACCEPTED",1565309,1565309,28.529088,-16.294918
"4","Thereva occulta Becker, 1908","ACCEPTED",1565309,1565309,28.541844,-16.290127
"5","Thereva occulta Becker, 1908","ACCEPTED",1565309,1565309,28.388152,-16.627742
"6","Thereva occulta Becker, 1908","ACCEPTED",1565309,1565309,28.534258,-16.266794
"7","Thereva occulta Becker, 1908","ACCEPTED",1565309,1565309,28.339,-16.496
"8","Thereva occulta Becker, 1908","ACCEPTED",1565309,1565309,28.391,-16.523
"9","Thereva occulta Becker, 1908","ACCEPTED",1565309,1565309,28.003,-15.575
"10","Thereva occulta Becker, 1908","ACCEPTED",1565309,1565309,28.519,-16.295
