"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,60.4076623243619,-172.722327602758
"2","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,61.209122,27.610351
"3","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,61.198051,26.786889
"4","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,65.567864,28.709633
"5","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,65.584509,28.926825
"6","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,62.8568,12.0818
"7","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,62.334841,6.594265
"8","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,61.872911,10.18009
"9","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,61.8649,10.1843
"10","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,64.6405,12.1283
"11","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,61.86492,10.184254
"12","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,62.763274,26.430434
"13","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,68.632658,-149.606559
"14","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,68.795573,28.176497
"15","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,63.2159,10.3864
"16","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,69.029428,20.836488
"17","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,61.4211,8.8688
"18","Heterotrissocladius maeaeri Brundin, 1949","ACCEPTED",1446327,1446327,67.9868,17.8793
