"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,37.76,-25.41
"2","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,37.78,-25.66
"3","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,37.75,-25.64
"4","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.47,-31.15
"5","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.44,-31.22
"6","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.42,-31.15
"7","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.6,-27.9
"8","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.47,-31.14
"9","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.42,-31.19
"10","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.45,-31.23
"11","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.46,-31.15
"12","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69,-27.19
"13","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.58,-28.71
"14","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.42,-28.25
"15","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.42,-28.28
"16","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.46,-28.25
"17","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.57285,-27.8868
"18","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69323,-27.17536
"19","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69329,-27.12936
"20","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.7023,-27.13513
"21","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.41595,-28.28578
"22","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.5729,-27.88106
"23","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.70228,-27.15238
"24","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.70225,-27.16963
"25","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.68874,-27.1696
"26","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.44572,-31.22084
"27","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69323,-27.18111
"28","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.44593,-31.21505
"29","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69327,-27.15236
"30","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.71129,-27.1524
"31","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.70677,-27.16389
"32","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.71582,-27.13516
"33","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.56835,-27.88675
"34","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.46212,-31.14051
"35","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.45021,-31.22112
"36","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69775,-27.16962
"37","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.42039,-28.29159
"38","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.42052,-28.28014
"39","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.51375,-31.20752
"40","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.71128,-27.15815
"41","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69325,-27.16386
"42","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.70678,-27.15814
"43","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69778,-27.14662
"44","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.56384,-27.88669
"45","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.7113,-27.1409
"46","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.72031,-27.14667
"47","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.72032,-27.14092
"48","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69777,-27.15812
"49","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.41614,-28.26861
"50","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.44614,-31.20925
"51","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,39.51354,-31.21333
"52","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69326,-27.15811
"53","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.69322,-27.18686
"54","Chrysotus polychaetus Frey, 1945","ACCEPTED",1606063,1606063,38.70681,-27.13514
