"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.313781,0.277539
"2","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.310831,0.290592
"3","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.503206,-2.770365
"4","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.310595,0.279576
"5","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.458324,-2.780779
"6","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.304515,0.291732
"7","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.790301,-0.658102
"8","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.462735,-2.222203
"9","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.681688,1.475207
"10","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.72346,1.507417
"11","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.929444,-1.125783
"12","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.952563,-0.682358
"13","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.560118,-2.939038
"14","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.539726,-1.322451
"15","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.282188,-2.764883
"16","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.245705,1.616846
"17","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.056068,-1.770948
"18","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.771555,-2.921681
"19","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.221813,-4.219299
"20","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.307338,0.287551
"21","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,50.372837,-5.135371
"22","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.014923,0.315249
"23","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.509364,-3.089295
"24","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.518354,-3.089509
"25","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.505218,-3.100002
"26","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.495288,-3.104085
"27","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.517367,-3.049852
"28","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.505352,-3.085597
"29","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.497114,-3.101248
"30","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.449848,-1.323881
"31","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.370676,1.00991
"32","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.359969,-1.325304
"33","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.570097,-0.046274
"34","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.253523,-0.2486
"35","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.945854,-2.183265
"36","Hilara subpollinosa Collin, 1927","SYNONYM",5079552,5079551,51.745,4.681
"37","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.496487,-0.938743
"38","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.558875,-3.083265
"39","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.303518,0.285153
"40","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.542422,-3.063407
"41","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.549973,-3.0232
"42","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.578681,-2.800158
"43","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.55272,-2.907876
"44","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.547225,-3.028907
"45","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.565068,-2.938419
"46","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.581795,-2.868044
"47","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.492537,-3.10978
"48","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.515174,-3.093036
"49","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.54838,-3.763034
"50","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.30651,0.281567
"51","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.30564,0.280055
"52","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.817593,-0.687611
"53","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.637557,-3.952192
"54","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.631822,-3.890535
"55","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,51.575773,-2.83041
"56","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.299427,0.411741
"57","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.735804,1.620283
"58","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.225391,-4.506839
"59","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.547986,-3.951799
"60","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,52.34486,-4.104333
"61","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.721993,-0.977783
"62","Hilara pseudocornicula Strobl, 1909","ACCEPTED",5079551,5079551,53.601154,-0.441194
