"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,56.93322,16.42229
"2","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,56.93591,16.42036
"3","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,58.58449,16.26872
"4","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,50.078601,40.160216
"5","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,55.838978,37.676982
"6","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,47.300996,39.688149
"7","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,45.867211,25.137366
"8","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,46.996754,12.422553
"9","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,46.996681,12.422424
"10","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,46.99725,12.422004
"11","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,52.252821,35.300831
"12","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,51.691855,-1.323617
"13","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,63.20818,14.70235
"14","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,59.83904,17.7308
"15","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,63.25625,14.51683
"16","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,59.395734,48.955686
"17","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,47.803705,13.803229
"18","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,54.733586,25.403434
"19","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,58.31547,14.66752
"20","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,59.26402,15.2618
"21","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,52.176385,21.071256
"22","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,56.817753,35.928024
"23","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,59.713576,9.910205
"24","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,53.293423,22.576035
"25","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,54.095262,28.329381
"26","Stratiomys chamaeleon (Linnaeus, 1758)","ACCEPTED",1577596,1577596,48.40508,23.698092
