"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,58.19462,14.91113
"2","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,63.69891,19.7408
"3","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,62.206639,30.312324
"4","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,64.44387,19.0548
"5","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,56.99338,16.03069
"6","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,64.07916,18.62777
"7","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,59.790442,13.415169
"8","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,57.292513,-4.407688
"9","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,61.164669,28.576206
"10","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,61.164673,28.576206
"11","Medetera freyi Thuneberg, 1955","ACCEPTED",1608313,1608313,60.170379,24.925005
