"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,46.366561,-0.595278
"2","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,43.97187,3.25318
"3","Toxoneura muliebris Harris, 1780","SYNONYM",7907266,1676600,40.77642,22.958508
"4","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,41.743324,12.999918
"5","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,40.996198,28.728885
"6","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,54.281525,-0.429763
"7","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,52.537471,-1.234699
"8","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,51.489163,0.230403
"9","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,48.922272,2.344982
"10","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,56.158417,-3.065458
"11","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,51.065682,0.712286
"12","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,51.254159,7.584929
"13","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,51.57833,-0.038592
"14","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,56.001807,-2.625335
"15","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,44.608195,11.706679
"16","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,52.99017,-6.085051
"17","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,52.692514,-1.182499
"18","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,48.466109,-123.449322
"19","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,46.778532,4.719642
"20","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,48.465653,-123.326248
"21","Toxonevra muliebris (Harris, 1780)","ACCEPTED",1676600,1676600,50.420795,-3.917381
