"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.852539,-2.980868
"2","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,51.957137,-4.163262
"3","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,52.611699,-1.91947
"4","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.904221,-3.456974
"5","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.904238,-3.455553
"6","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,51.746069,-2.627849
"7","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.871359,-3.924971
"8","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,38.53583,16.32583
"9","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,51.737835,-2.071637
"10","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,51.703419,-2.252466
"11","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,53.258808,-1.813332
"12","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,53.091678,-1.860345
"13","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,53.271778,-1.776539
"14","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,53.254232,-1.766888
"15","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,53.052186,-1.927605
"16","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,52.940416,-2.539357
"17","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,51.802509,-2.139901
"18","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.646058,-3.842192
"19","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.844411,-2.984958
"20","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,53.222337,-4.003308
"21","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,52.63493,1.550588
"22","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.795088,-3.409591
"23","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,52.787511,-3.873526
"24","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,52.827588,-3.897516
"25","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,52.809004,-3.878901
"26","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,52.927588,-3.94057
"27","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,53.014777,-4.341043
"28","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,52.828124,-4.080119
"29","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,52.812901,-3.85978
"30","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.843813,-3.102126
"31","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.844709,-3.002719
"32","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.754054,-3.80886
"33","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.709977,-3.750506
"34","Lipsothrix nervosa Edwards, 1938","ACCEPTED",1520608,1520608,50.753833,-3.823028
