"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,54.985797,-1.885504
"2","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,50.813832,4.434786
"3","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,51.918454,-3.0919
"4","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,44.65141,-0.63139
"5","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,53.359025,-1.175062
"6","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,52.388631,1.011132
"7","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,51.594285,-2.595438
"8","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,51.528486,-2.626292
"9","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,53.448901,-1.173322
"10","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,53.501698,-1.20471
"11","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,53.498083,-1.201762
"12","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,59.90771,10.67991
"13","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,55.69568,13.33345
"14","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,52.997052,-3.118921
"15","Janetiella lemeei (Kieffer, 1904)","ACCEPTED",1593183,1593183,43.37702,1.7731
