"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,56.936536,15.920167
"2","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,59.73435,17.720417
"3","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,56.931407,16.085536
"4","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,56.027217,13.223433
"5","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,59.672133,17.50085
"6","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,59.971517,18.354983
"7","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,57.00655,16.10935
"8","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,60.366667,15.716667
"9","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,64.1545,19.593183
"10","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,64.190217,19.6057
"11","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,59.39,17.96
"12","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,59.17844,18.31086
"13","Megaselia solitaria Schmitz, 1934","ACCEPTED",1547463,1547463,59.1801,18.314
