"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,42.948,43.07
"2","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,42.912058,42.938175
"3","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,62.03644,9.17077
"4","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,69.068563,20.77652
"5","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,68.349,18.83
"6","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,62.303,9.603
"7","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,62.307,9.603
"8","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,62.296,9.63
"9","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,63.6163,19.8169
"10","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,62.2941,9.6208
"11","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,62.272,9.631
"12","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,62.301,9.606
"13","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,51.780903,-1.12442
"14","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,57.2487,-3.7533
"15","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,56.9099,-5.8431
"16","Melangyna ericarum (Collin, 1946)","ACCEPTED",1536631,1536631,68.7768,19.699
