"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Megaselia oxybelorum Schmitz, 1928","ACCEPTED",1546536,1546536,38.23,45.720001
"2","Megaselia insecta Schmitz, 1953","SYNONYM",1546537,1546536,57.536783,18.337883
"3","Megaselia insecta Schmitz, 1953","SYNONYM",1546537,1546536,59.1783,18.229433
"4","Megaselia insecta Schmitz, 1953","SYNONYM",1546537,1546536,57.00655,16.10935
"5","Megaselia aspera Schmitz, 1930","SYNONYM",1548507,1546536,59.1775,18.3267
"6","Megaselia insecta Schmitz, 1953","SYNONYM",1546537,1546536,59.1801,18.314
"7","Megaselia insecta Schmitz, 1953","SYNONYM",1546537,1546536,59.1667,18.2331
"8","Megaselia insecta Schmitz, 1953","SYNONYM",1546537,1546536,59.16995,18.31863
"9","Megaselia oxybelorum Schmitz, 1928","ACCEPTED",1546536,1546536,59.175,18.3097
"10","Megaselia oxybelorum Schmitz, 1928","ACCEPTED",1546536,1546536,59.1764,18.2228
"11","Megaselia aspera Schmitz, 1930","SYNONYM",1548507,1546536,59.1761,18.2881
"12","Megaselia aspera Schmitz, 1930","SYNONYM",1548507,1546536,59.18103,18.2991
