"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,56.94961,16.7787
"2","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,56.85789,16.77765
"3","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,60.179085,19.784343
"4","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,52.302216,0.271078
"5","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,60.348972,24.294981
"6","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,52.732616,-1.927393
"7","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,52.732613,-2.075484
"8","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,59.672133,17.50085
"9","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,61.598938,29.540436
"10","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,60.28031,23.984157
"11","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,52.517983,0.872556
"12","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,61.464675,29.395179
"13","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,52.306827,-0.091011
"14","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,51.108374,0.57708
"15","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,51.089775,0.604608
"16","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,52.298692,-0.088428
"17","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,61.040584,23.572153
"18","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,60.352348,24.30648
"19","Dolichopus lineatocornis Zetterstedt, 1843","ACCEPTED",1605333,1605333,60.242863,24.017287
