"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,52.961534,0.729885
"2","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,53.254837,-1.064648
"3","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,53.272694,-1.049263
"4","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,60.0123,10.7877
"5","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.574419,-2.831107
"6","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,52.079235,-2.955003
"7","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,52.059338,-2.913009
"8","Dorylomorpha semimaculata (Becker, 1897)","SYNONYM",11285275,1647492,52.687851,6.089712
"9","Dorylomorpha semimaculata (Becker, 1897)","SYNONYM",11285275,1647492,52.778497,5.942961
"10","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,52.704379,0.588709
"11","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.63987,-3.80777
"12","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.633274,-3.855915
"13","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,50.95417,-1.196991
"14","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,52.718332,0.567323
"15","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.575763,-2.831853
"16","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.932756,0.711349
"17","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,52.241285,0.163967
"18","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.710675,-1.054133
"19","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,53.601154,-0.441194
"20","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.558875,-3.083265
"21","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.560118,-2.939038
"22","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.526383,-3.047177
"23","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,52.06431,-2.909463
"24","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.469866,0.496606
"25","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.144543,-1.465306
"26","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,51.456814,-1.073062
"27","Dorylomorpha anderssoni Albrecht, 1979","ACCEPTED",1647492,1647492,60.174331,19.871186
