"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,38.982509,-77.046617
"2","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,39.028883,-77.154995
"3","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,39.010531,-77.130185
"4","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,39.03579,-77.116396
"5","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,52.634974,1.549113
"6","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,56.961356,-5.150053
"7","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,56.961032,-5.150437
"8","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,53.256184,-3.141414
"9","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,52.724725,-2.838747
"10","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,40.156925,141.065227
"11","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,67.56428,24.173409
"12","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,36.259417,127.203897
"13","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,56.680416,-4.390515
"14","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,50.89103,-1.169641
"15","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,59.175,18.3097
"16","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,57.850939,-4.106959
"17","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,52.304939,0.269751
"18","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,52.310311,0.294232
"19","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,51.396966,-1.634857
"20","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,51.386306,-1.275677
"21","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,50.848056,-1.525519
"22","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,50.86649,-1.653223
"23","Pegoplata palposa (Stein, 1897)","ACCEPTED",1572923,1572923,58.3367,8.2409
