"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.43924,-31.15076
"2","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.46641,-31.14657
"3","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.46662,-31.14077
"4","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.46212,-31.14051
"5","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.45722,-31.15183
"6","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.43903,-31.15656
"7","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.46192,-31.1463
"8","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.43475,-31.1505
"9","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.43496,-31.1447
"10","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.46171,-31.1521
"11","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.45701,-31.15763
"12","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.43067,-31.13864
"13","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.43046,-31.14444
"14","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.45251,-31.15736
"15","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.43005,-31.15602
"16","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.43025,-31.15023
"17","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.43454,-31.15629
"18","Kowarzia storai (Frey, 1945)","ACCEPTED",8864465,8864465,39.43516,-31.13891
