"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,40.437044,-8.63434
"2","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,40.437051,-8.634387
"3","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,40.448056,-8.630556
"4","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,40.448333,-8.630556
"5","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,40.106544,-8.522513
"6","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,40.394552,-8.088273
"7","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,43.56071,6.99781
"8","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,43.56175,6.98145
"9","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,44.98342,-1.10764
"10","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,45.18086,-1.06506
"11","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,42.47816,3.02395
"12","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,45.3397,-1.09989
"13","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,38.55461,-9.07745
"14","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,44.57482,-1.06567
"15","Dasineura ericaescopariae Dufour, 1837","ACCEPTED",1595068,1595068,46.5198,-1.7639
