"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,58.33865,14.65242
"2","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,58.35772,14.68613
"3","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,59.59115,15.19934
"4","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,59.71177,17.70081
"5","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,58.197,14.91151
"6","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,58.30165,15.13373
"7","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,52.640731,-2.763247
"8","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,56.03141,13.03656
"9","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,52.506738,-2.408799
"10","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,62.31497,17.3711
"11","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,62.31703,17.37242
"12","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,60.419064,22.673763
"13","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,60.464336,26.230134
"14","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,46.77496,6.25547
"15","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,60.114441,19.829169
"16","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,53.507475,-1.194801
"17","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,51.921342,-2.910933
"18","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,52.253523,-0.2486
"19","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,59.4167,16.4667
"20","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,51.084931,1.114867
"21","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,53.986497,-1.887112
"22","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,52.310595,0.279576
"23","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,52.306538,0.280101
"24","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,59.4667,18.3
"25","Tachydromia connexa Meigen, 1822","ACCEPTED",1459372,1459372,52.596184,1.320732
