"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,57.7402,18.40564
"2","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,56.38952,13.01423
"3","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.96121,31.11927
"4","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,53.434776,-2.547105
"5","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,56.57746,13.19245
"6","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,56.53174,13.31971
"7","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,69.129997,-105.059998
"8","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,69.220001,-104.93
"9","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,43.49,-79.61
"10","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,43.48,-79.61
"11","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,43.490002,-79.620003
"12","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,66.43013,20.62412
"13","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,60.463087,-151.058272
"14","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,60.441347,-151.087613
"15","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,60.454746,-151.086413
"16","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,60.446009,-151.096322
"17","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,60.445813,-151.087213
"18","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,60.454942,-151.095525
"19","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.69,-112.83
"20","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,52.16,-106.63
"21","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,53.57,-113.43
"22","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,55.18,-118.76
"23","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,52.87,-102.33
"24","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,53.52,-113.98
"25","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.79,-97.13
"26","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,44.28,-78.85
"27","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,51.11,-114.19
"28","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,45.32,-75.89
"29","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.84,-101.36
"30","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,50.1,-119.37
"31","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,43.68,-80.41
"32","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.5,-115.77
"33","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,50.91,-114.08
"34","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,45.31,-66.19
"35","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,62.45,-114.36
"36","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,43.64,-79.43
"37","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.83,-99.97
"38","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.89,-97.75
"39","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,50.33,-103.94
"40","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,46.58,-81.19
"41","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,46.59,-81.199997
"42","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,50.330002,-103.949997
"43","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,55.18,-118.760002
"44","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,44.279999,-78.860001
"45","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.849998,-101.360001
"46","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,45.310001,-66.199997
"47","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,50.110001,-119.370003
"48","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.700001,-112.830002
"49","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,51.119999,-114.190002
"50","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,45.32,-75.889999
"51","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,53.529999,-113.980003
"52","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.84,-99.980003
"53","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,43.639999,-79.440002
"54","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,62.459999,-114.360001
"55","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,43.689999,-80.419998
"56","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.799999,-97.129997
"57","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,49.900002,-97.760002
"58","Scatopsciara atomaria (Zetterstedt, 1851)","ACCEPTED",1487776,1487776,52.869999,-102.330002
