"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,52.35,4.6
"2","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,51.086476,5.85804
"3","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,51.076141,5.917822
"4","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,52.297573,5.724007
"5","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,51.06077,5.891769
"6","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,52.379419,5.713247
"7","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,52.189615,5.928293
"8","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,51.113417,5.945
"9","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,52.129309,5.581149
"10","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,52.393861,6.028044
"11","Dixella graeca (Pandazis, 1937)","ACCEPTED",5077161,5077161,52.318379,1.59342
