"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.607769,-3.430837
"2","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.607752,-3.432249
"3","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.60636,-3.43574
"4","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,51.855504,1.27314
"5","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.605919,-3.43502
"6","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.607787,-3.429424
"7","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.813056,-1.440001
"8","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.807605,-1.428712
"9","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,52.19605,-6.838088
"10","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,52.053521,1.426206
"11","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.664648,-2.072108
"12","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.687147,-2.036753
"13","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.640703,-2.58825
"14","Geranomyia bezzii Alexander & Leonard, 1912","ACCEPTED",1517390,1517390,50.63185,-2.55986
