"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,56.152987,-3.460847
"2","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,53.02973,-1.964919
"3","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,53.012621,-1.908295
"4","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,53.003639,-1.918745
"5","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,53.101008,-1.609401
"6","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,51.309527,1.191773
"7","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,51.30661,1.030849
"8","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.72301,-2.686211
"9","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,57.830241,-3.997959
"10","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.364991,0.480678
"11","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.273092,-3.540289
"12","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,57.181202,-3.813053
"13","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,57.190418,-3.796956
"14","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,56.609133,14.19305
"15","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,56.936536,15.920167
"16","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,53.359969,-1.325304
"17","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,57.189698,-3.846567
"18","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,57.511257,-4.480527
"19","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,57.941744,-4.020204
"20","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.331848,-2.261902
"21","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.510055,0.613378
"22","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.524766,0.578131
"23","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,54.216873,-2.898608
"24","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,50.722792,-2.277612
"25","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,55.893087,-4.613766
"26","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.41297,0.570868
"27","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.416996,0.571838
"28","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,57.885428,-4.243927
"29","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.408576,0.566201
"30","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,57.962493,-4.402584
"31","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,51.221859,-3.798501
"32","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,51.343403,1.085697
"33","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.836663,0.500057
"34","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,53.721993,-0.977783
"35","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,52.914081,-0.900238
"36","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,50.92862,0.951402
"37","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,57.506059,-4.279843
"38","Calliopum geniculatum (Fabricius, 1805)","ACCEPTED",1570540,1570540,57.505452,-4.313192
