"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Melanagromyza cuscutae Hering, 1958","ACCEPTED",1554575,1554575,23.3515,85.377
"2","Melanagromyza cuscutae Hering, 1958","ACCEPTED",1554575,1554575,35.492,72.5205
"3","Melanagromyza cuscutae Hering, 1958","ACCEPTED",1554575,1554575,51.1657,10.4515
"4","Melanagromyza cuscutae Hering, 1958","ACCEPTED",1554575,1554575,50.0956,8.7761
"5","Melanagromyza cuscutae Hering, 1958","ACCEPTED",1554575,1554575,33.5833,73.3833
"6","Melanagromyza cuscutae Hering, 1958","ACCEPTED",1554575,1554575,34.1688,73.2215
