"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Tetraneuromyia lenticularis (Spuņģis, 1987)","SYNONYM",9794915,1595775,66.6,20.25
"2","Tetraneuromyia lenticularis (Spuņģis, 1987)","SYNONYM",9794915,1595775,66.37,19.96
"3","Tetraneuromyia lenticularis (Spuņģis, 1987)","SYNONYM",9794915,1595775,66.925,20.5445
"4","Tetraneuromyia lenticularis (Spuņģis, 1987)","SYNONYM",9794915,1595775,66.65,20.38
"5","Tetraneuromyia lenticularis (Spuņģis, 1987)","SYNONYM",9794915,1595775,66.02,19.98
"6","Tetraneuromyia lenticularis (Spuņģis, 1987)","SYNONYM",9794915,1595775,61.43,14.8
"7","Tetraneuromyia lenticularis (Spuņģis, 1987)","SYNONYM",9794915,1595775,63.088717,18.498383
"8","Tetraneuromyia lenticularis (Spuņģis, 1987)","SYNONYM",9794915,1595775,59.8834,17.19305
"9","Tetraneuromyia lenticularis (Spuņģis, 1987)","SYNONYM",9794915,1595775,59.1834,18.3169
