"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,57.78039,14.24153
"2","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,59.1731,17.98475
"3","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,57.536783,18.337883
"4","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,59.772956,13.473714
"5","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,55.761767,14.1178
"6","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,58.955217,17.60755
"7","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,58.920733,17.521233
"8","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,64.181717,19.55615
"9","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,60.524267,17.451483
"10","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,57.264294,-3.651316
"11","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,69.602188,26.095831
"12","Medetera cuspidata Collin, 1941","ACCEPTED",1608314,1608314,60.170379,24.925005
