"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.9,5.9
"2","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,59.432985,10.426826
"3","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,59.812848,10.205994
"4","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,61.36589,17.01115
"5","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,59.5466,17.91565
"6","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,59.51005,17.91171
"7","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,59.40609,17.63628
"8","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.294971,-0.516001
"9","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,58.968492,9.259376
"10","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,58.19963,14.70089
"11","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,54.158975,-1.010712
"12","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,62.62019,17.39918
"13","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.524896,-1.685118
"14","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,58.976197,9.167191
"15","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,53.934975,10.752319
"16","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.254468,-2.653602
"17","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,59.453331,10.741704
"18","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.253857,-0.314916
"19","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,54.332741,9.962368
"20","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.33147,-0.536744
"21","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,54.826172,24.959612
"22","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,49.103661,8.281905
"23","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.7,6.25
"24","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.977023,-0.000813
"25","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.253628,-0.314408
"26","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.569284,36.083314
"27","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,50.891251,6.146421
"28","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.583336,6.239935
"29","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,53.436912,-2.338361
"30","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,55.484632,9.282348
"31","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,53.882465,10.716423
"32","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.273624,13.789871
"33","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,55.54437,13.87247
"34","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,50.84882,11.589336
"35","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,53.743736,10.818744
"36","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.654987,13.384087
"37","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.55,5.25
"38","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.95,4.7
"39","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.45,5.4
"40","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.25,4.65
"41","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.85,5.95
"42","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,55.834549,37.236191
"43","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.191469,0.235839
"44","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.075584,8.790264
"45","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,50.970535,13.800237
"46","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.1,4.3
"47","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.986515,10.592151
"48","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.527813,10.100384
"49","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.062519,6.779637
"50","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.25,6.5
"51","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.7,5.9
"52","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52,5.45
"53","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,50.01469,8.394499
"54","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,49.817219,7.834969
"55","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,51.070483,2.497623
"56","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,52.6,4.7
"57","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,59.569963,10.651441
"58","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,45.39913,11.939258
"59","Thelaira nigripes (Fabricius, 1794)","ACCEPTED",1468138,1468138,53.45,5.8
