"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.828,20.266
"2","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.879,20.31
"3","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.904,20.457
"4","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.945,20.845
"5","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.927,20.893
"6","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.919,20.982
"7","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,47.188,20.931
"8","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.235,20.338
"9","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.157,20.583
"10","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.242,20.224
"11","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.237,20.277
"12","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.266388,24.035487
"13","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,47.015,21.628
"14","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.728,21.218
"15","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,66.48596,25.751254
"16","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,66.499756,25.742565
"17","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.272125,24.007828
"18","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.23,23.66
"19","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.618708,21.802234
"20","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.907558,21.388259
"21","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.897903,21.324132
"22","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.923949,21.532834
"23","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,46.976078,21.643683
"24","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.269559,24.076679
"25","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.294973,22.188172
"26","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.368794,22.026229
"27","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.134397,22.132863
"28","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.394833,21.962032
"29","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.134378,22.132848
"30","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.558029,22.456449
"31","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,63.771567,23.335658
"32","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.346662,24.282494
"33","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.363521,24.168216
"34","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,52.604185,5.091981
"35","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,52.6,5.05
"36","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.21312,22.674688
"37","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.213121,22.675005
"38","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.560001,22.459999
"39","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.250903,23.73525
"40","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,62.614818,29.245278
"41","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.90001,26.767272
"42","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,62.615446,29.247001
"43","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,62.61538,29.247172
"44","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,51.802543,4.168711
"45","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,51.699642,4.564877
"46","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,51.692807,4.499177
"47","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,51.720512,4.406934
"48","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,51.682419,4.492541
"49","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,53.03491,6.649461
"50","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.254506,26.770186
"51","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,53.096892,6.734426
"52","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.488714,26.882771
"53","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.532986,26.902756
"54","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.532786,26.926053
"55","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.697752,26.814708
"56","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.411989,29.401501
"57","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,62.597898,29.773059
"58","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,60.758703,26.781706
"59","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,51.11148,6.091234
"60","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,62.599307,29.773989
"61","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,62.242232,25.765717
"62","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,66.372901,29.332265
"63","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,61.198051,26.786889
"64","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,49.5333,6.3331
"65","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,49.5517,6.35643
"66","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,49.5759,6.33471
"67","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,49.5606,6.3388
"68","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,52.717489,6.205629
"69","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,53.084262,6.648134
"70","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,52.754865,6.674422
"71","Harnischia fuscimana Kieffer, 1921","ACCEPTED",1456493,1456493,52.754958,6.674129
